x,y,z
-4562,-2051,17457
-3978,-1322,17274
-3736,-777,17273
-3600,-452,17560
-3382,-408,17878
-3200,-333,18019
-2807,-266,18093
-2303,-450,18053
-1870,-982,17922
-1751,-1104,17583
-1431,-1001,17220
-1047,-542,16829
-812,118,16526
-516,612,16293
-193,789,16508
58,473,17187
329,43,18231
503,-205,18919
888,-144,18805
1203,-644,18029
1105,-1294,17200
833,-1631,16496
915,-1737,16165
1139,-1535,16240
1405,-1349,16680
1846,-1068,17228
2386,-806,17829
2723,-810,18665
2974,-801,19177
3053,-552,19026
3387,4,18150
3759,362,16855
3835,494,16033
3921,461,15983
4145,336,16134
4353,476,16384
4622,597,16905
4835,554,17341
5050,514,17390
5280,516,17178
5177,633,16889
4878,567,16581
4453,427,16179
4305,506,15697
4445,865,15407
4570,1298,15416
4890,1533,15470
4937,1110,15665
4372,476,15960
4087,75,16248
3871,84,16329
3638,397,16270
3282,515,16337
2898,508,16436
2685,617,16641
2665,836,16904
2793,1240,16951
2986,1534,16768
2796,1560,16546
2464,1201,16584
2157,1123,16537
2007,1422,16144
1810,1567,16006
1680,1584,16118
1686,1774,16054
1752,1906,15915
1673,1709,15886
1312,1610,15909
1166,1760,15862
971,1842,15976
763,1682,16148
467,1299,16558
17,978,17144
-138,1123,17441
0,1755,17311
-17,2093,17089
-580,1629,17292
-1032,800,17692
-1337,400,17611
-1521,436,17038
-1642,444,16763
-2043,514,16798
-2419,940,16773
-2718,1448,16998
-2931,1754,17484
-3348,1805,17732
-3886,1477,17879
-4346,1012,17702
-4747,770,17162
-4805,673,16603
-4966,613,16590
-5215,661,16972
-5385,489,17612
-5998,-45,18260
-6689,-744,18669
-7105,-1202,18632
-7433,-1476,18301
-7494,-1924,18297
-7740,-2165,18748
-7701,-2019,19540
-7551,-1738,20216
-7481,-1457,20444
-7432,-1347,20257
-7553,-1253,19827
-7501,-1062,19328
-7384,-1133,18846
-7468,-1378,18720
-7329,-1623,18935
-7194,-1756,19429
-6916,-1585,19693
-6456,-1315,19491
-6151,-1059,18974
-5988,-1074,18411
-5752,-1397,17814
-5500,-1742,17414
-5505,-2177,17085
-5442,-2441,16986
-5207,-2524,17449
-4854,-2554,18050
-4201,-2339,18432
-3554,-1560,18743
-2900,-607,18687
-2197,150,18418
-1678,749,17864
-1227,1047,17159
-875,692,16734
-808,-408,16725
-964,-1331,16663
