x,y,z
-2431,-841,17207
-2412,-722,17518
-2562,-945,17833
-2848,-990,17669
-3108,-1127,17594
-3485,-1512,17621
-3911,-1874,17569
-4255,-2094,17942
-4609,-2424,18339
-4845,-2558,18299
-4860,-2166,17933
-4744,-1633,17818
-4592,-1276,17939
-4593,-1264,18201
-4682,-1502,18585
-4866,-1729,18731
-5083,-1920,18675
-5260,-2213,18536
-5453,-2562,18433
-5534,-2853,18485
-5422,-2882,18467
-5061,-2701,18672
-4710,-2438,19033
-4411,-2102,19141
-4226,-1864,19041
-4168,-1740,18992
-4198,-1815,18795
-4290,-1898,18335
-4367,-2119,17968
-4343,-2506,17724
-4346,-2851,17361
-4213,-2963,17241
-3877,-2647,17315
-3541,-2084,17559
-3121,-1524,17790
-2830,-1115,17827
-2535,-691,17759
-2224,-642,18481
-2371,-816,18180
-2342,-1018,17584
-2404,-1068,17401
-2282,-1071,17352
-2103,-1214,17418
-2007,-1315,17470
-1827,-1286,17450
-1659,-1309,17338
-1655,-1379,17069
-1581,-1543,16963
-1645,-1424,16756
-1612,-1169,16664
-1477,-1018,16586
-1299,-1110,16291
-1141,-1400,16196
-971,-1932,16526
-836,-2388,16804
-726,-2592,16816
-425,-2543,16895
23,-2077,17202
429,-1622,17416
606,-1169,17348
747,-897,17118
1017,-824,17074
1078,-1089,16549
1189,-1066,16023
1327,-1214,16306
1575,-1366,16522
1904,-1265,16406
2414,-530,16508
3072,289,16713
3471,988,16903
3598,1217,17380
3447,1153,17590
3302,939,17628
3303,535,17808
3188,-202,17769
3209,-625,17423
3498,-680,17472
3753,-345,17556
4184,27,17812
4449,-291,18443
4130,-498,18306
3919,-594,17711
3717,-638,17248
3626,-521,16911
3613,-447,16770
3580,-210,16547
3487,-17,16070
3347,94,15694
3212,300,15689
3168,532,15836
